3.00115	3.00128	3.00028	3.00039	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99959	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00128	3.00028	3.0004	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99959	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00128	3.00028	3.0004	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99959	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00128	3.00028	3.0004	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99959	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00128	3.00028	3.0004	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99959	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00128	3.00028	3.0004	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99959	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00033	3.00033	3	2.99983	2.9994	2.99941	2.99966	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99966	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99966	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99966	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99926	2.99934	2.99924	2.99937	2.99968	3	3	3	2.99983	2.99941
3.00115	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99925	2.99934	2.99924	2.99937	2.99967	3	3	3	2.99983	2.99941
3.00116	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99925	2.99934	2.99924	2.99937	2.99967	3	3	3	2.99983	2.99941
3.00116	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99925	2.99934	2.99924	2.99937	2.99967	3	3	3	2.99983	2.99941
3.00116	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99939	2.99972	2.99986	2.99973	2.9997	2.99925	2.99934	2.99924	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99938	2.99972	2.99986	2.99973	2.9997	2.99925	2.99934	2.99924	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99908	2.99957	2.99966	2.99938	2.99972	2.99986	2.99973	2.9997	2.99925	2.99934	2.99924	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.00129	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99972	2.99986	2.99973	2.9997	2.99925	2.99933	2.99924	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99986	2.99973	2.9997	2.99925	2.99933	2.99924	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00034	3.00033	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99924	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00034	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00035	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00035	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00035	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00035	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00116	3.0013	3.00028	3.0004	3.00035	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00117	3.0013	3.00028	3.0004	3.00034	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00117	3.0013	3.00028	3.00041	3.00034	3.00034	3	2.99983	2.99939	2.99941	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00117	3.0013	3.00028	3.00041	3.00034	3.00034	3	2.99983	2.99939	2.9994	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99937	2.99967	3	3	3	2.99982	2.99941
3.00117	3.0013	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99965	2.99958	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99964	2.99957	2.99907	2.99957	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99965	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99965	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99939	2.9994	2.99965	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99923	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00034	3	2.99983	2.99938	2.9994	2.99965	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00035	3	2.99983	2.99938	2.9994	2.99965	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00131	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99965	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00117	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00118	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00118	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99982	2.99941
3.00118	3.00132	3.00028	3.00041	3.00035	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00132	3.00028	3.00041	3.00036	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00132	3.00028	3.00041	3.00036	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00132	3.00028	3.00041	3.00036	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00132	3.00028	3.00041	3.00036	3.00035	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99984	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99973	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99907	2.99956	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00028	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99907	2.99955	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00029	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00029	3.00041	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99933	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00133	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99932	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99938	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99938	2.99971	2.99985	2.99972	2.9997	2.99925	2.99932	2.99922	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99925	2.99932	2.99921	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99936	2.99967	3	3	3	2.99981	2.99941
3.00118	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99936	2.99967	3	3	3	2.99981	2.9994
3.00118	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00118	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99957	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99956	2.99906	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.9994	2.99964	2.99956	2.99905	2.99955	2.99966	2.99937	2.99971	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99905	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99905	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00134	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99905	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99905	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99935	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99905	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99932	2.99921	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99966	2.99937	2.9997	2.99985	2.99972	2.9997	2.99924	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99965	2.99937	2.9997	2.99985	2.99972	2.9997	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00042	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99965	2.99937	2.9997	2.99985	2.99972	2.9997	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00043	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99965	2.99937	2.9997	2.99985	2.99972	2.9997	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00043	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99965	2.99937	2.9997	2.99985	2.99972	2.9997	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00135	3.00029	3.00043	3.00036	3.00036	3	2.99983	2.99937	2.99939	2.99964	2.99956	2.99904	2.99955	2.99965	2.99937	2.9997	2.99985	2.99972	2.9997	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.9994
3.00119	3.00136	3.0003	3.00043	3.00036	3.00036	3	2.99983	2.99937	2.99938	2.99963	2.99956	2.99904	2.99955	2.99965	2.99936	2.9997	2.99985	2.99972	2.99969	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.99939
3.00119	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99937	2.99938	2.99963	2.99956	2.99904	2.99955	2.99965	2.99936	2.9997	2.99985	2.99972	2.99969	2.99923	2.99931	2.9992	2.99934	2.99966	3	3	3	2.99981	2.99939
3.00119	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99904	2.99955	2.99965	2.99936	2.9997	2.99985	2.99972	2.99969	2.99923	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.00119	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99904	2.99954	2.99965	2.99936	2.9997	2.99985	2.99972	2.99969	2.99923	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.00119	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99904	2.99954	2.99965	2.99936	2.9997	2.99985	2.99972	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.00119	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00136	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00137	3.0003	3.00043	3.00036	3.00037	3	2.99983	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.9992	2.99933	2.99966	3	3	3	2.99981	2.99939
3.0012	3.00137	3.0003	3.00043	3.00036	3.00037	3	2.99982	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.99919	2.99933	2.99965	3	3	3	2.99981	2.99939
3.0012	3.00137	3.0003	3.00043	3.00036	3.00037	3	2.99982	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.99931	2.99919	2.99933	2.99965	3	3	3	2.99981	2.99939
3.0012	3.00137	3.0003	3.00043	3.00036	3.00037	3	2.99982	2.99936	2.99938	2.99963	2.99956	2.99903	2.99954	2.99965	2.99936	2.9997	2.99985	2.99971	2.99969	2.99922	2.9993	2.99919	2.99933	2.99965	3	3	3	2.99981	2.99939
